date,open,high,low,close,volume,average,barCount
2006-10-26,138.66,139.92,130.7,138.75,61096800.0,138.553,72478
2006-10-27,138.61,138.97,128.27,137.81,72767700.0,138.122,73582
2006-10-30,137.66,138.2,130.78,137.86,47161100.0,137.785,58431
2006-10-31,138.07,138.26,137.25,137.89,64450900.0,137.736,71310
2006-11-01,138.22,138.31,136.72,136.9,75903100.0,137.449,78590
2006-11-02,136.51,137.01,136.36,136.75,49835400.0,136.686,60073
2006-11-03,137.26,137.99,136.2,136.44,55053600.0,136.746,61635
2006-11-06,136.96,138.28,136.67,138.0,58045100.0,137.728,63025
2006-11-07,138.2,138.98,138.0,138.42,59985300.0,138.58,66760
2006-11-08,138.0,139.05,137.79,138.94,77737500.0,138.415,79701
2006-11-09,139.01,139.14,137.9,138.15,82635800.0,138.51,79179
2006-11-10,138.14,138.35,137.72,138.3,42833700.0,138.073,49225
2006-11-13,138.18,139.04,137.64,138.62,51561000.0,138.708,62044
2006-11-14,138.97,139.74,138.12,139.61,78918200.0,138.916,84725
2006-11-15,139.57,140.45,139.53,139.9,65469900.0,139.999,69112
2006-11-16,140.44,141.58,139.49,140.22,59701600.0,140.346,65003
2006-11-17,139.92,140.5,139.73,140.44,49367500.0,140.123,56205
2006-11-20,140.3,140.74,140.09,140.4,57023400.0,140.401,67398
2006-11-21,140.49,140.7,140.29,140.67,46162900.0,140.496,56036
2006-11-22,140.75,149.86,140.0,140.83,38238800.0,140.766,48621
2006-11-24,140.24,140.84,140.2,140.39,23296700.0,140.527,29506
2006-11-27,140.29,140.35,137.19,138.44,79480200.0,139.032,90448
2006-11-28,138.24,139.16,137.67,139.11,88489700.0,138.697,94094
2006-11-29,139.47,140.53,139.42,140.36,76521800.0,140.026,89651
2006-11-30,140.44,141.05,139.76,140.47,78341500.0,140.356,97863
2006-12-01,140.53,140.66,138.97,140.35,109804100.0,139.742,127235
2006-12-04,140.25,141.55,140.23,141.31,80550300.0,140.993,82649
2006-12-05,141.57,141.98,141.26,141.9,64827800.0,141.706,87641
2006-12-06,141.87,144.71,141.5,141.66,48230600.0,141.777,67463
2006-12-07,142.03,142.3,141.09,141.15,59083300.0,141.595,80489
2006-12-08,141.13,141.9,140.78,141.42,63496800.0,141.342,80520
2006-12-11,141.42,142.09,141.34,141.8,36539900.0,141.747,50500
2006-12-12,141.68,141.87,140.64,141.6,68197700.0,141.46,79916
2006-12-13,142.23,142.33,141.56,141.86,48581100.0,141.854,64979
2006-12-14,141.87,143.24,141.84,143.13,60250200.0,142.777,78319
2006-12-15,142.64,142.89,142.2,142.34,55187100.0,142.55,70105
2006-12-18,142.54,142.88,141.75,141.95,41838000.0,142.295,60410
2006-12-19,141.53,142.56,141.16,142.22,57674300.0,141.825,74528
2006-12-20,142.29,142.66,142.01,142.24,37597900.0,142.349,56363
2006-12-21,142.27,142.43,141.32,141.68,45252300.0,141.83,69559
2006-12-22,141.64,141.65,140.65,140.68,55395500.0,141.082,64702
2006-12-26,140.82,141.66,140.78,141.6,25475000.0,141.242,41234
2006-12-27,141.87,142.6,141.83,142.45,35928000.0,142.293,48896
2006-12-28,142.41,142.7,140.27,142.17,33253500.0,142.297,49547
2006-12-29,142.1,142.54,141.41,141.6,43492700.0,142.027,63307
2007-01-03,142.25,142.86,140.57,141.39,78913400.0,141.906,110761
2007-01-04,141.23,142.05,140.61,141.7,63391600.0,141.376,91159
2007-01-05,141.33,144.78,140.38,140.47,65681600.0,140.84,89343
2007-01-08,140.82,141.41,140.2,141.31,63932500.0,140.785,79557
2007-01-09,141.31,141.6,140.4,141.02,61197600.0,140.994,87317
2007-01-10,140.58,141.7,140.3,141.61,60965300.0,140.98,87571
2007-01-11,141.56,142.62,141.5,142.23,52003700.0,142.231,80036
2007-01-12,142.12,143.35,142.11,143.27,51975100.0,142.675,66460
2007-01-16,143.07,143.44,142.73,142.83,41288400.0,142.983,61051
2007-01-17,142.87,143.46,142.73,142.9,46053400.0,143.053,67766
2007-01-18,143.17,143.26,142.31,142.41,60061000.0,142.72,82216
2007-01-19,142.54,143.1,142.46,142.95,52276200.0,142.778,73855
2007-01-22,143.07,145.95,141.93,142.39,57406400.0,142.285,78993
2007-01-23,142.25,143.08,142.06,142.93,50294100.0,142.625,71846
2007-01-24,142.97,144.26,142.91,143.99,53062500.0,143.473,62112
2007-01-25,143.84,143.92,134.4,142.31,64121200.0,142.848,90253
2007-01-26,142.59,142.75,141.58,142.22,68548900.0,142.043,89783
2007-01-29,142.19,142.8,141.74,142.02,58997000.0,142.197,80431
2007-01-30,142.35,142.87,142.06,142.77,53373000.0,142.493,72787
2007-01-31,142.63,144.13,142.4,143.79,83643400.0,143.301,90721
2007-02-01,144.15,144.66,143.91,144.53,63113800.0,144.245,81928
2007-02-02,144.74,144.95,144.38,144.78,44275800.0,144.716,60897
2007-02-05,144.7,144.94,144.34,144.82,43761000.0,144.684,58083
2007-02-06,144.97,145.03,144.33,144.97,51915500.0,144.679,68417
2007-02-07,145.12,145.36,143.9,145.11,51951800.0,145.037,69030
2007-02-08,144.78,145.12,144.27,144.97,64171100.0,144.682,76436
2007-02-09,145.06,146.11,143.39,143.9,74652600.0,144.31,97210
2007-02-12,143.94,144.04,143.19,143.5,57304100.0,143.514,59719
2007-02-13,143.77,144.9,143.76,144.65,59943700.0,144.21,70752
2007-02-14,144.8,145.9,144.48,145.6,61627800.0,145.493,78035
2007-02-15,145.67,145.95,145.43,145.55,36506900.0,145.713,57900
2007-02-16,145.43,145.81,145.23,145.73,32631900.0,145.51,50276
2007-02-20,145.56,146.2,144.06,145.99,52297600.0,145.742,78376
2007-02-21,145.61,146.07,145.35,145.95,58949800.0,145.78,87446
2007-02-22,146.05,146.42,145.17,145.8,70252600.0,145.756,97718
2007-02-23,145.73,145.79,144.75,145.35,69599800.0,145.336,94727
2007-02-26,145.83,145.95,144.75,145.2,65276500.0,145.289,93584
2007-02-27,143.89,144.2,139.0,139.63,226060900.0,141.955,215884
2007-02-28,140.39,141.98,139.8,140.8,157450100.0,141.002,156324
2007-03-01,139.36,141.25,138.05,140.61,173520500.0,140.148,156353
2007-03-02,140.05,140.66,138.6,138.94,141749800.0,139.705,139901
2007-03-05,137.92,140.0,137.08,137.91,130162000.0,138.529,126507
2007-03-06,138.78,140.12,137.72,139.84,122586200.0,139.299,119454
2007-03-07,139.74,140.46,139.28,139.47,103124000.0,139.88,126339
2007-03-08,140.55,141.16,140.0,140.73,99594300.0,140.727,131485
2007-03-09,141.33,141.42,140.08,140.61,89992200.0,140.699,108555
2007-03-12,140.42,141.34,140.12,140.91,71774500.0,140.739,81225
2007-03-13,140.24,140.77,138.04,138.11,158235900.0,139.36,174342
2007-03-14,138.43,139.59,136.5,139.51,214447400.0,138.179,224820
2007-03-15,139.04,139.99,138.8,139.25,114653300.0,139.538,141814
2007-03-16,139.31,141.0,137.95,138.21,99275000.0,138.842,147715
2007-03-19,139.26,140.33,138.89,140.23,78985400.0,139.781,109654
2007-03-20,140.08,141.07,139.96,140.9,76913400.0,140.593,107546
2007-03-21,141.1,143.65,140.82,143.07,147173200.0,142.326,153239
2007-03-22,143.47,143.68,142.79,143.17,106071600.0,143.23,143743
2007-03-23,143.29,143.81,143.15,143.45,69789200.0,143.453,101890
2007-03-26,143.5,143.65,142.09,143.23,104537700.0,142.849,143359
2007-03-27,143.13,143.9,141.86,142.42,94103100.0,142.75,127125
2007-03-28,142.23,142.47,141.26,141.83,140653100.0,141.894,182884
2007-03-29,142.54,142.98,141.19,142.19,129714900.0,141.882,169822
2007-03-30,142.17,142.84,140.56,142.0,114016200.0,141.886,164361
2007-04-02,142.16,1441.65,140.89,142.28,77127800.0,143.435,119439
2007-04-03,142.97,143.98,142.91,143.74,75192700.0,143.511,110403
2007-04-04,143.69,143.95,141.48,143.78,58599400.0,143.694,85054
2007-04-05,143.67,144.44,143.61,144.31,46060000.0,144.099,68204
2007-04-09,144.59,144.8,144.15,144.42,48142100.0,144.49,77463
2007-04-10,144.33,144.85,144.27,144.6,53169200.0,144.629,75780
2007-04-11,144.82,144.86,143.54,143.95,103030600.0,144.074,135965
2007-04-12,143.75,144.92,142.66,144.72,110253200.0,144.144,122515
2007-04-13,144.9,145.32,144.27,145.24,76842100.0,144.885,108122
2007-04-16,145.86,146.86,145.54,146.65,74655800.0,146.486,109875
2007-04-17,146.96,147.4,146.65,146.82,98080200.0,147.063,128152
2007-04-18,146.6,147.7,146.57,147.1,84048100.0,147.114,123216
2007-04-19,146.54,147.4,145.82,147.29,97374100.0,146.979,133290
2007-04-20,148.22,148.62,147.69,148.59,100892600.0,148.128,127619
2007-04-23,148.37,148.73,140.56,148.19,70585900.0,148.332,100094
2007-04-24,148.23,148.4,147.32,148.27,108197300.0,147.896,137936
2007-04-25,148.73,149.66,148.16,149.56,100517500.0,148.914,128034
2007-04-26,149.49,149.8,149.1,149.48,84044800.0,149.432,112375
2007-04-27,149.03,149.97,148.84,149.65,89976800.0,149.279,123339
2007-04-30,149.63,149.82,140.93,148.31,95970400.0,149.094,134518
2007-05-01,148.52,149.94,147.67,148.74,126034600.0,148.223,167442
2007-05-02,148.9,149.95,148.75,149.57,82672600.0,149.545,124478
2007-05-03,149.95,150.4,149.05,150.28,77076100.0,150.119,125700
2007-05-04,150.75,151.56,150.22,150.94,87324900.0,150.632,134343
2007-05-07,150.88,151.2,150.81,150.93,60710000.0,150.991,87947
2007-05-08,150.57,150.92,150.13,150.65,76889100.0,150.527,121266
2007-05-09,150.64,152.82,150.37,151.12,96860000.0,151.031,126751
2007-05-10,150.73,151.02,149.27,149.56,146568600.0,150.059,165473
2007-05-11,149.75,150.98,149.72,150.91,105646300.0,150.31,129894
2007-05-14,150.86,151.3,149.79,150.37,105002600.0,150.635,132567
2007-05-15,150.7,151.66,150.19,150.45,164101500.0,150.956,191041
2007-05-16,150.8,151.67,150.38,151.43,108214200.0,150.999,143024
2007-05-17,151.38,151.96,151.11,151.37,97946300.0,151.522,142127
2007-05-18,151.94,152.65,151.21,152.58,89529300.0,152.182,139776
2007-05-21,152.58,157.69,152.44,152.63,68091400.0,152.812,101653
2007-05-22,152.71,153.16,152.37,152.42,78081400.0,152.749,128487
2007-05-23,152.95,153.5,152.01,152.41,118793200.0,152.968,169715
2007-05-24,152.53,153.21,150.74,151.17,175606400.0,151.762,220774
2007-05-25,151.49,1511.7,151.18,151.8,77950900.0,152.435,110993
2007-05-29,151.94,152.5,151.45,152.14,82078200.0,151.99,123418
2007-05-30,151.46,153.54,151.34,153.51,126264100.0,152.344,154572
2007-05-31,153.66,153.89,150.5,153.44,98505200.0,153.51,120464
2007-06-01,153.88,154.4,153.51,153.88,91601900.0,153.938,110133
2007-06-04,153.53,154.39,153.48,154.08,73670200.0,153.971,93409
2007-06-05,153.72,153.9,143.46,153.5,116421400.0,153.404,151625
2007-06-06,152.91,161.9,151.75,152.05,154126300.0,152.243,183863
2007-06-07,151.55,152.5,149.0,149.22,221997900.0,150.624,277443
2007-06-08,149.42,151.21,149.09,151.1,163608900.0,150.073,216867
2007-06-11,150.96,151.95,150.7,151.33,94300400.0,151.359,134901
2007-06-12,150.67,151.54,149.35,149.35,210990700.0,150.461,255284
2007-06-13,150.43,152.07,150.19,151.88,145148600.0,150.979,188573
2007-06-14,152.06,153.12,152.03,152.79,125792500.0,152.683,155092
2007-06-15,153.25,153.66,152.06,152.97,123277300.0,153.19,137404
2007-06-18,153.36,153.39,152.6,152.67,78289500.0,152.99,105476
2007-06-19,152.64,153.38,152.36,153.07,101109200.0,152.905,140998
2007-06-20,153.59,153.79,150.96,151.2,167582000.0,152.468,211257
2007-06-21,151.08,152.11,150.25,151.85,187684200.0,151.291,224407
2007-06-22,151.5,151.77,149.85,150.7,196688800.0,150.656,242048
2007-06-25,150.24,151.25,149.02,150.0,219607200.0,150.141,258165
2007-06-26,150.21,150.46,148.28,148.35,187032600.0,149.61,255102
2007-06-27,148.24,150.57,148.06,150.47,189869600.0,149.347,240426
2007-06-28,150.37,151.42,149.67,150.39,149194000.0,150.736,206580
2007-06-29,150.83,151.65,113.35,150.32,186545400.0,150.364,266792
2007-07-03,152.17,152.5,151.99,152.24,50940100.0,152.269,73527
2007-07-05,152.43,152.56,151.63,152.34,76627800.0,152.152,123041
2007-07-06,152.38,153.17,151.93,152.92,68985800.0,152.609,116860
2007-07-09,153.15,154.2,152.62,153.06,69510500.0,153.058,114672
