date,open,high,low,close,volume,average,barCount
2010-11-24,280.08,288.64,279.04,288.56,1213700.0,284.824,43025
2010-11-26,286.32,287.76,285.84,287.52,243375.0,286.848,8348
2010-11-29,289.76,294.48,286.88,294.24,1168512.5,291.256,38744
2010-11-30,290.64,293.68,288.32,288.32,824050.0,291.16,32769
2010-12-01,293.52,298.32,289.6,297.6,1125700.0,295.576,38675
2010-12-02,297.12,302.4,296.72,302.16,828500.0,299.92,31777
2010-12-03,301.28,307.12,300.64,306.56,1177437.5,303.976,39676
2010-12-06,306.16,307.6,304.16,305.76,711100.0,305.864,26678
2010-12-07,309.76,309.92,302.4,302.4,913737.5,305.048,35101
2010-12-08,303.84,305.36,299.84,303.68,858475.0,302.696,25970
2010-12-09,303.92,305.52,301.04,303.52,930050.0,303.216,31240
2010-12-10,303.68,304.0,299.04,301.28,637912.5,301.304,25097
2010-12-13,306.0,306.88,301.52,303.12,638262.5,304.232,24765
2010-12-14,302.72,305.28,301.44,303.12,525000.0,303.24,20271
2010-12-15,300.24,305.92,300.24,303.92,932475.0,303.96,29468
2010-12-16,303.76,304.4,301.44,301.92,658850.0,302.968,21005
2010-12-17,302.16,304.32,301.44,302.48,660112.5,302.376,17641
2010-12-20,303.2,305.6,299.36,304.4,668475.0,302.68,17722
2010-12-21,305.12,306.96,304.32,306.32,477437.5,305.872,14876
2010-12-22,308.08,309.92,307.44,309.12,605012.5,308.568,19065
2010-12-23,308.96,312.64,308.8,311.84,520862.5,311.32,13886
2010-12-27,310.4,311.36,308.8,309.68,460225.0,310.12,12010
2010-12-28,311.52,312.24,310.24,311.36,479837.5,311.488,12121
2010-12-29,311.6,311.92,310.4,310.56,371800.0,310.976,10973
2010-12-30,307.6,308.56,303.68,304.96,852600.0,305.608,25719
2010-12-31,304.08,314.0,303.76,312.0,955350.0,311.016,29846
2011-01-03,314.72,315.84,312.0,312.4,577500.0,314.128,19171
2011-01-04,312.0,312.08,301.52,304.48,1690750.0,305.008,48515
2011-01-05,302.4,309.76,300.64,308.16,1525450.0,304.512,39659
2011-01-06,306.48,306.56,299.6,301.12,1314137.5,302.272,41707
2011-01-07,303.44,304.88,297.44,301.28,955187.5,301.216,34983
2011-01-10,304.64,306.0,302.4,305.36,860487.5,304.368,29059
2011-01-11,307.36,311.12,305.68,311.12,805150.0,309.184,24669
2011-01-12,312.32,314.16,311.04,311.92,887775.0,312.56,26330
2011-01-13,312.0,313.52,308.8,309.2,758700.0,310.824,21476
2011-01-14,308.08,311.6,307.52,311.6,725925.0,310.096,22032
2011-01-18,307.92,312.0,307.84,309.84,638262.5,310.328,19426
2011-01-19,311.76,311.76,307.52,308.32,724962.5,309.272,21670
2011-01-20,302.0,302.88,298.24,300.32,1611250.0,300.656,41508
2011-01-21,300.8,302.0,298.8,300.0,964787.5,300.264,25706
2011-01-24,295.12,296.72,293.36,295.44,1260187.5,295.2,32118
2011-01-25,291.76,292.24,289.44,290.16,1141075.0,290.88,29426
2011-01-26,290.32,294.88,288.4,294.64,1323287.5,291.856,38192
2011-01-27,292.8,293.68,287.44,287.52,1174212.5,289.576,32142
2011-01-28,290.0,301.68,289.84,300.64,3679000.0,296.992,96033
2011-01-31,298.24,312.08,298.0,308.88,3169962.5,305.76,83534
2011-02-01,309.36,310.72,304.0,304.56,1733575.0,307.24,50428
2011-02-02,304.88,308.48,302.8,305.6,1318225.0,305.864,39956
2011-02-03,306.16,307.12,302.48,304.72,988962.5,304.352,27781
2011-02-04,307.04,307.52,297.28,298.64,2056087.5,301.096,53909
2011-02-07,297.68,298.96,293.28,293.44,1276250.0,295.6,35535
2011-02-08,291.04,296.16,290.24,293.12,2027500.0,293.32,51700
2011-02-09,293.2,295.36,290.32,292.0,1246700.0,292.592,37248
2011-02-10,290.4,294.88,290.08,292.32,1524200.0,292.344,40223
2011-02-11,290.24,292.16,286.96,288.4,1775725.0,289.072,44780
2011-02-14,289.52,292.32,286.24,287.04,1650587.5,289.2,38093
2011-02-15,287.84,288.16,281.76,283.12,1274312.5,284.824,31704
2011-02-16,285.2,287.2,281.68,284.24,2342500.0,284.536,56338
2011-02-17,284.16,288.64,284.08,288.48,1431175.0,286.472,38449
2011-02-18,291.04,294.16,287.2,290.72,1897750.0,290.952,47715
2011-02-22,312.4,312.4,302.32,307.76,4242062.5,307.096,89633
2011-02-23,312.0,323.28,310.8,318.24,5380837.5,318.168,115529
2011-02-24,322.0,324.8,309.28,311.68,5514625.0,318.592,148866
2011-02-25,314.96,318.4,312.48,317.44,1995162.5,315.592,65917
2011-02-28,315.52,317.76,312.8,313.52,1561100.0,315.192,47261
2011-03-01,316.16,324.24,315.84,323.84,2483100.0,320.136,57234
2011-03-02,325.28,331.2,321.92,330.88,2852425.0,327.56,64596
2011-03-03,327.36,330.64,323.92,329.44,1974237.5,327.576,52989
2011-03-04,333.76,339.36,332.56,338.4,3108487.5,336.104,87483
2011-03-07,342.08,342.64,338.0,338.96,3038975.0,340.4,77018
2011-03-08,340.64,340.8,335.28,338.48,2289400.0,338.224,58636
2011-03-09,341.28,341.6,336.16,336.4,2032275.0,338.88,50822
2011-03-10,334.08,337.2,325.76,331.12,3741987.5,331.464,88046
2011-03-11,323.28,328.16,322.88,325.68,2876512.5,325.944,76625
2011-03-14,325.04,327.6,322.24,327.28,1479412.5,325.288,47592
2011-03-15,315.04,320.24,313.2,315.12,3043137.5,315.92,81484
2011-03-16,317.36,321.52,313.6,317.2,2936887.5,317.672,78812
2011-03-17,322.88,329.2,321.68,327.12,1717925.0,325.84,50706
2011-03-18,324.88,328.08,322.96,327.76,2596837.5,325.92,67619
2011-03-21,330.16,331.68,328.08,328.96,1444200.0,329.656,43183
2011-03-22,328.56,336.24,327.6,335.36,1997712.5,332.856,53392
2011-03-23,336.88,340.0,335.92,336.88,1906037.5,337.728,55371
2011-03-24,338.24,340.32,334.88,336.48,1519700.0,337.504,44947
2011-03-25,335.76,338.64,334.0,337.44,1488350.0,336.432,41714
2011-03-28,331.6,335.28,331.36,331.36,1416662.5,333.36,39629
2011-03-29,331.92,335.6,330.56,334.64,916400.0,333.376,27483
2011-03-30,333.52,336.16,330.64,333.2,842200.0,333.28,26656
2011-03-31,339.44,341.44,337.6,340.64,1470612.5,339.792,39198
2011-04-01,341.76,345.68,339.84,345.36,1724062.5,343.376,44739
2011-04-04,344.96,347.12,344.0,346.0,1090500.0,345.584,36342
2011-04-05,344.96,347.12,344.08,344.8,1151937.5,345.464,35138
2011-04-06,346.96,348.72,344.96,346.96,1321637.5,346.872,40470
2011-04-07,347.92,352.88,346.4,351.92,1123937.5,350.304,35622
2011-04-08,355.44,361.6,354.64,361.2,1461137.5,358.176,48163
2011-04-11,358.32,359.04,348.64,348.8,1700850.0,353.56,49939
2011-04-12,345.92,346.0,337.36,338.4,2103912.5,340.368,68862
2011-04-13,341.44,343.6,336.8,342.0,1424837.5,340.744,46186
2011-04-14,341.52,346.8,340.96,346.24,1166787.5,344.848,36349
2011-04-15,344.72,351.68,343.6,349.6,1281550.0,348.784,40671
2011-04-18,345.28,345.52,340.4,342.96,1211112.5,342.376,36027
2011-04-19,340.96,346.64,340.0,343.52,822587.5,343.272,26204
2011-04-20,347.68,354.8,346.88,353.76,1371025.0,351.76,38561
2011-04-21,353.52,357.12,352.72,356.56,749500.0,355.008,21966
2011-04-25,358.96,359.12,352.96,356.24,740412.5,355.408,20035
2011-04-26,355.52,357.6,354.32,355.84,666050.0,355.768,19692
2011-04-27,356.56,360.32,351.76,360.16,1490787.5,357.28,43263
2011-04-28,358.48,362.08,354.88,358.64,1356550.0,358.552,37480
2011-04-29,359.2,362.72,357.68,361.2,774075.0,360.368,23044
2011-05-02,359.92,364.8,359.36,359.52,1335700.0,361.688,39837
2011-05-03,358.08,358.64,350.4,352.64,1761375.0,354.776,48770
2011-05-04,351.36,352.08,344.64,346.16,1647700.0,347.416,39892
2011-05-05,335.92,336.4,312.16,314.72,7206137.5,322.472,160154
2011-05-06,313.92,325.2,308.0,310.96,4803075.0,316.888,113565
2011-05-09,315.36,328.32,314.24,326.96,2605625.0,321.576,64185
2011-05-10,321.76,330.08,319.84,328.64,1788662.5,326.528,53485
2011-05-11,325.36,325.52,309.76,314.8,3417412.5,317.344,83609
2011-05-12,309.68,318.96,304.96,314.24,3526662.5,311.52,102095
2011-05-13,314.0,316.88,308.24,315.52,2399562.5,313.056,80669
2011-05-16,314.08,316.16,307.6,308.08,1784150.0,311.248,54439
2011-05-17,306.0,308.88,301.76,308.48,2331250.0,305.696,66869
2011-05-18,313.36,320.24,311.76,316.0,1843300.0,316.472,51684
2011-05-19,316.48,318.4,311.52,312.56,1638462.5,314.392,49720
2011-05-20,311.52,317.04,304.24,315.76,2354225.0,311.52,71443
2011-05-23,306.48,309.84,304.24,307.76,1996925.0,307.232,55342
2011-05-24,314.08,316.0,309.2,314.32,1587287.5,313.408,42923
2011-05-25,311.76,320.8,311.6,319.44,2345275.0,317.52,58908
2011-05-26,318.72,319.92,314.56,316.8,1502012.5,316.864,49930
2011-05-27,318.0,318.8,316.0,317.68,856437.5,317.408,23762
2011-05-31,325.28,325.92,321.68,324.0,1222787.5,323.912,34420
2011-06-01,324.32,324.48,315.44,316.16,1459437.5,319.128,47437
2011-06-02,317.36,318.56,310.88,317.44,1870512.5,315.056,47805
2011-06-03,311.36,317.76,310.8,317.28,1375925.0,314.696,35163
2011-06-06,315.2,315.6,311.12,312.0,1269950.0,313.232,35286
2011-06-07,311.84,314.72,308.56,312.32,1071612.5,311.416,33889
2011-06-08,314.8,321.6,314.8,318.8,2073587.5,318.512,56215
2011-06-09,320.0,323.2,318.08,321.12,965762.5,321.072,29252
2011-06-10,316.64,316.88,311.28,312.56,1363337.5,313.432,43023
2011-06-13,309.76,312.4,303.6,306.08,1509000.0,308.0,45360
2011-06-14,307.04,313.6,307.04,312.8,930887.5,310.864,29558
2011-06-15,311.6,315.12,296.56,300.72,2437537.5,304.56,65318
2011-06-16,299.76,300.96,297.6,299.28,1195850.0,299.152,32211
2011-06-17,294.0,296.24,289.6,293.04,1533375.0,293.488,36836
2011-06-20,291.92,294.56,290.64,293.76,759625.0,292.744,21562
2011-06-21,295.52,297.76,291.6,294.32,1165650.0,294.8,30894
2011-06-22,295.76,300.4,295.28,296.72,1059337.5,297.944,27697
2011-06-23,286.0,288.88,281.68,288.08,2724850.0,285.592,76770
2011-06-24,285.52,287.12,281.92,286.4,1436587.5,284.864,42153
2011-06-27,282.56,286.32,281.12,285.12,867487.5,283.824,27832
2011-06-28,287.04,291.68,285.52,291.36,1143837.5,288.856,32385
2011-06-29,291.84,300.8,291.52,297.84,1850375.0,297.36,45912
2011-06-30,297.84,300.72,294.64,298.08,1171437.5,298.2,34496
2011-07-01,295.76,299.36,293.28,297.04,1191775.0,296.4,33157
2011-07-05,301.68,305.84,301.04,303.68,1046675.0,303.608,30941
2011-07-06,303.84,305.12,301.44,303.12,886000.0,303.376,26757
2011-07-07,308.96,311.84,307.36,308.88,1594912.5,309.304,37430
2011-07-08,304.16,304.72,300.0,302.4,1035700.0,302.088,29597
2011-07-11,298.24,301.04,295.44,298.32,930062.5,297.808,27988
2011-07-12,297.2,305.76,295.84,303.36,1359537.5,302.168,40377
2011-07-13,304.16,310.96,302.64,306.8,1293425.0,307.416,37250
2011-07-14,309.44,310.0,296.48,300.4,1239087.5,302.688,39704
2011-07-15,302.56,306.24,302.4,305.12,1149725.0,304.472,31153
2011-07-18,301.6,301.84,296.8,300.72,1028587.5,299.12,32188
2011-07-19,305.28,308.96,304.96,306.0,921012.5,307.024,27124
2011-07-20,308.16,308.96,302.56,307.2,851762.5,306.672,24780
2011-07-21,308.72,312.64,307.68,309.76,1023737.5,310.728,30247
2011-07-22,308.64,312.72,308.0,311.52,591362.5,310.68,16343
2011-07-25,308.0,311.44,307.68,309.52,479425.0,309.6,16298
2011-07-26,308.32,314.0,305.12,310.48,1087375.0,309.528,32297
2011-07-27,307.6,307.92,303.44,303.84,1238000.0,305.424,31131
2011-07-28,304.16,305.92,302.24,303.28,597712.5,304.072,17725
2011-07-29,298.24,300.72,297.6,299.44,938250.0,298.936,27849
2011-08-01,307.12,307.76,291.68,297.6,1614700.0,298.92,42162
2011-08-02,294.72,298.64,290.72,291.2,1232650.0,293.536,42773
2011-08-03,291.52,291.76,284.72,287.04,1716987.5,287.528,52493
2011-08-04,284.96,285.2,268.64,269.76,3174525.0,275.568,103179
2011-08-05,272.0,274.56,263.2,271.6,2673087.5,269.2,92370
2011-08-08,260.4,263.92,250.24,252.08,3340862.5,258.2,104484
2011-08-09,255.76,258.64,242.48,252.72,3662287.5,251.392,115036
2011-08-10,251.84,259.36,248.24,254.24,2820887.5,253.024,101207
2011-08-11,257.84,268.08,255.44,266.4,2585825.0,261.384,79679
2011-08-12,270.8,272.48,265.04,265.84,1366375.0,268.568,49215
2011-08-15,269.28,274.32,269.12,273.76,1183075.0,271.88,40142
2011-08-16,269.76,273.76,267.6,270.64,1517337.5,270.528,47474
2011-08-17,275.28,277.04,271.2,272.08,1675662.5,273.688,45608
2011-08-18,264.16,264.72,252.48,253.76,2284050.0,257.544,70974
2011-08-19,251.76,260.16,251.6,256.96,1984312.5,257.12,66690
2011-08-22,261.76,263.36,254.8,261.76,1722950.0,259.832,56680
2011-08-23,263.12,268.32,259.04,267.36,2110112.5,264.496,64773
2011-08-24,266.0,268.88,263.12,264.64,1554462.5,266.528,49344
2011-08-25,267.6,268.96,257.92,263.76,1436950.0,263.416,47643
2011-08-26,262.32,266.0,257.68,265.2,1755537.5,263.368,54637
2011-08-29,271.76,272.16,269.52,271.68,828037.5,270.984,28027
2011-08-30,271.84,277.04,269.76,275.52,1130787.5,274.576,37901
2011-08-31,274.64,278.08,273.84,276.08,1155787.5,276.128,37356
2011-09-01,275.84,279.12,274.64,275.76,1054900.0,276.744,35252
2011-09-02,266.96,271.52,265.28,269.12,1400075.0,268.144,42668
2011-09-06,260.96,268.88,260.8,268.72,1075275.0,264.28,34887
2011-09-07,272.16,278.56,271.52,277.52,1269312.5,276.168,36180
2011-09-08,277.2,280.0,275.12,275.6,1121387.5,277.584,32425
2011-09-09,269.44,271.76,266.0,270.8,1278012.5,269.264,45246
2011-09-12,269.52,275.92,268.4,275.36,1176225.0,273.024,40312
2011-09-13,276.96,280.64,275.2,278.8,1148687.5,278.088,38640
2011-09-14,277.92,278.64,273.44,274.72,1319550.0,275.776,40991
2011-09-15,277.84,279.68,276.24,276.8,1084050.0,277.904,32639
2011-09-16,277.2,277.6,270.16,273.12,1233125.0,273.44,33982
2011-09-19,266.08,267.68,263.12,266.4,1020962.5,265.44,34181
2011-09-20,266.64,271.52,265.6,267.44,867475.0,268.64,24586
2011-09-21,267.92,272.48,263.28,263.36,1449837.5,267.872,42343
2011-09-22,251.12,254.64,246.8,249.04,2438075.0,250.424,70066
2011-09-23,245.6,250.4,244.72,248.72,1789900.0,247.976,58210
2011-09-26,245.68,252.0,241.84,251.76,1257800.0,247.688,42786
2011-09-27,256.96,262.64,256.64,258.96,1491637.5,259.368,43372
2011-09-28,259.04,259.92,249.36,249.92,1527712.5,255.272,51054
2011-09-29,257.12,260.08,253.28,255.76,1616037.5,256.624,45997
2011-09-30,248.64,252.56,243.68,244.0,1696262.5,248.136,49719
2011-10-03,240.08,246.56,237.68,237.92,1916687.5,241.152,55461
2011-10-04,235.2,241.44,232.8,239.28,2275937.5,236.904,66930
2011-10-05,240.48,247.2,238.24,246.72,2375975.0,243.088,58997
2011-10-06,245.84,256.64,244.96,255.84,1640787.5,251.184,48265
2011-10-07,257.76,259.36,251.92,256.64,1853550.0,256.136,50863
2011-10-10,261.84,266.4,261.52,265.92,1342562.5,264.728,36299
2011-10-11,262.8,268.24,261.2,264.08,1432162.5,264.704,40255
2011-10-12,265.76,267.6,263.12,263.36,877525.0,265.464,24765
2011-10-13,260.64,263.92,257.52,261.2,1218062.5,260.264,34202
2011-10-14,269.28,270.96,266.64,270.96,887650.0,268.904,24143
2011-10-17,268.4,269.36,266.0,267.44,772475.0,267.488,20693
2011-10-18,269.04,275.6,265.12,273.2,1210512.5,271.24,41349
2011-10-19,273.2,277.04,265.76,266.48,1243700.0,271.648,34852
2011-10-20,265.92,267.52,260.16,266.64,1343675.0,264.208,34441
2011-10-21,271.36,274.48,268.32,270.96,1047162.5,271.416,28247
2011-10-24,272.32,283.76,272.16,283.04,1990825.0,279.976,46664
2011-10-25,288.32,291.92,284.88,286.4,2601600.0,288.488,61510
2011-10-26,286.72,287.12,278.0,280.32,2106850.0,282.112,55900
2011-10-27,288.08,291.04,285.84,289.84,1333537.5,288.544,37349
2011-10-28,285.28,289.92,284.72,288.24,984537.5,287.72,31081
2011-10-31,283.68,288.8,282.16,285.92,1027625.0,285.624,30522
2011-11-01,277.04,284.88,276.32,281.6,1681612.5,279.896,52797
2011-11-02,288.48,289.28,283.28,285.36,1196300.0,286.72,36141
